inf-norm-min-adv-dist;inf-norm-PGD-dist;inf-norm-sec-att-dist;inf-norm-Clever-0.0-samples;2-norm-min-adv-dist;2-norm-PGD-dist;2-norm-sec-att-dist;2-norm-Clever-0.0-samples;1-norm-min-adv-dist;1-norm-PGD-dist;1-norm-sec-att-dist;1-norm-Clever-0.0-samples
0.020569931715726852;0.020569931715726852;0.032779037952423096;0.0;2.1181559562683105;3.3618452548980713;2.1181559562683105;0.0;625.3756103515625;310.76617431640625;625.3756103515625;0.0
0.02066171169281006;0.02066171169281006;0.06420600414276123;0.0;2.11889386177063;2.6369807720184326;2.11889386177063;0.0;630.2420043945312;314.4796142578125;630.2420043945312;0.0
0.02066671848297119;0.02066671848297119;0.06272006034851074;0.0;2.120328903198242;2.769536256790161;2.120328903198242;0.0;630.4439086914062;275.81451416015625;630.4439086914062;0.0
0.02090662717819214;0.02090662717819214;0.022906959056854248;0.0;2.1205716133117676;5.075962543487549;2.1205716133117676;0.0;632.2075805664062;316.67425537109375;632.2075805664062;0.0
0.02119433879852295;0.02119433879852295;0.027365148067474365;0.0;2.1206319332122803;2.820361375808716;2.1206319332122803;0.0;639.572265625;311.656005859375;639.572265625;0.0
0.0212516188621521;0.0212516188621521;0.034601300954818726;0.0;2.122269868850708;2.8263754844665527;2.122269868850708;0.0;640.93408203125;292.708984375;640.93408203125;0.0
0.021256983280181885;0.021256983280181885;0.028745412826538086;0.0;2.130004405975342;2.130004405975342;2.355569839477539;0.0;648.0986328125;298.5068054199219;648.0986328125;0.0
0.021338164806365967;0.021338164806365967;0.05211406946182251;0.0;2.1402907371520996;3.22259521484375;2.1402907371520996;0.0;649.1903686523438;295.174072265625;649.1903686523438;0.0
0.02134382724761963;0.025694578886032104;0.02134382724761963;0.0;2.142404556274414;2.142404556274414;2.1620545387268066;0.0;649.908447265625;315.7022705078125;649.908447265625;0.0
0.02145656943321228;0.02145656943321228;0.025188028812408447;0.0;2.1458399295806885;3.5651395320892334;2.1458399295806885;0.0;654.888671875;305.1313171386719;654.888671875;0.0
0.021563291549682617;0.021563291549682617;0.03467026352882385;0.0;2.1517410278320312;3.5714190006256104;2.1517410278320312;0.0;658.146240234375;308.4676513671875;658.146240234375;0.0
0.021753668785095215;0.021753668785095215;0.055206894874572754;0.0;2.1583092212677;3.7284257411956787;2.1583092212677;0.0;659.406982421875;308.5758056640625;659.406982421875;0.0
0.02192610502243042;0.02192610502243042;0.03163013607263565;0.0;2.161162853240967;2.161162853240967;2.2699921131134033;0.0;662.7271728515625;310.759765625;662.7271728515625;0.0
0.021940231323242188;0.021940231323242188;0.060199037194252014;0.0;2.1641809940338135;4.425910949707031;2.1641809940338135;0.0;663.0729370117188;174.6663360595703;663.0729370117188;0.0
0.02197563648223877;0.02197563648223877;0.03332418203353882;0.0;2.178049087524414;2.980570077896118;2.178049087524414;0.0;668.9483032226562;305.568115234375;668.9483032226562;0.0
0.022077277302742004;0.022077277302742004;0.048347413539886475;0.0;2.1901540756225586;4.684701919555664;2.1901540756225586;0.0;674.5979614257812;306.77008056640625;674.5979614257812;0.0
0.022329509258270264;0.022329509258270264;0.045532941818237305;0.0;2.1908175945281982;2.378948211669922;2.1908175945281982;0.0;674.6264038085938;315.7901916503906;674.6264038085938;0.0
0.02250373363494873;0.02250373363494873;0.02845121920108795;0.0;2.1930599212646484;3.7582850456237793;2.1930599212646484;0.0;678.9815673828125;218.82040405273438;678.9815673828125;0.0
0.022786319255828857;0.022786319255828857;0.08804246783256531;0.0;2.1958417892456055;3.676365613937378;2.1958417892456055;0.0;679.5947265625;304.91656494140625;679.5947265625;0.0
0.023121178150177002;0.023121178150177002;0.024107515811920166;0.0;2.2016119956970215;2.538273811340332;2.2016119956970215;0.0;682.9288940429688;309.2823181152344;682.9288940429688;0.0
0.023175477981567383;0.023175477981567383;0.06828802824020386;0.0;2.2103335857391357;3.044795274734497;2.2103335857391357;0.0;683.2988891601562;307.18487548828125;683.2988891601562;0.0
0.023243475705385208;0.023243475705385208;0.03656908869743347;0.0;2.220271587371826;4.032270431518555;2.220271587371826;0.0;686.9888916015625;312.32623291015625;686.9888916015625;0.0
0.023341774940490723;0.023341774940490723;0.09265345335006714;0.0;2.2207517623901367;4.955474853515625;2.2207517623901367;0.0;687.1217041015625;290.0228271484375;687.1217041015625;0.0
0.023375749588012695;0.023375749588012695;0.02551107108592987;0.0;2.2212228775024414;4.267742156982422;2.2212228775024414;0.0;694.624755859375;312.50274658203125;694.624755859375;0.0
0.02337634563446045;0.02337634563446045;0.05020040273666382;0.0;2.226792335510254;4.69801664352417;2.226792335510254;0.0;695.4100952148438;304.9422912597656;695.4100952148438;0.0
0.023393630981445312;0.023393630981445312;0.06730180978775024;0.0;2.231752872467041;3.151125431060791;2.231752872467041;0.0;699.8695678710938;300.1977233886719;699.8695678710938;0.0
0.023402631282806396;0.023402631282806396;0.06247299909591675;0.0;2.240217924118042;3.556108236312866;2.240217924118042;0.0;705.6463012695312;288.861083984375;705.6463012695312;0.0
0.0234563946723938;0.0234563946723938;0.035241007804870605;0.0;2.2423455715179443;3.9071242809295654;2.2423455715179443;0.0;706.955078125;309.0547180175781;706.955078125;0.0
0.023494839668273926;0.023494839668273926;0.03224799036979675;0.0;2.250441551208496;3.3358442783355713;2.250441551208496;0.0;708.3522338867188;310.9696350097656;708.3522338867188;0.0
0.023598194122314453;0.023598194122314453;0.03735631704330444;0.0;2.251293420791626;2.707993268966675;2.251293420791626;0.0;713.137451171875;292.77520751953125;713.137451171875;0.0
0.02361464500427246;0.02361464500427246;0.0336490273475647;0.0;2.288525104522705;4.021426677703857;2.288525104522705;0.0;718.0626220703125;314.22265625;718.0626220703125;0.0
0.023646235466003418;0.023646235466003418;0.027268290519714355;0.0;2.2978785037994385;3.9744679927825928;2.2978785037994385;0.0;718.6884155273438;320.51434326171875;718.6884155273438;0.0
0.023847967386245728;0.023847967386245728;0.09584301710128784;0.0;2.2994353771209717;3.972776412963867;2.2994353771209717;0.0;736.4642333984375;300.66455078125;736.4642333984375;0.0
0.024008989334106445;0.024008989334106445;0.031088799238204956;0.0;2.3055944442749023;2.7398016452789307;2.3055944442749023;0.0;740.8624267578125;312.2353515625;740.8624267578125;0.0
0.024106279015541077;0.024106279015541077;0.04406353831291199;0.0;2.3077828884124756;4.25463342666626;2.3077828884124756;0.0;741.9293823242188;305.00079345703125;741.9293823242188;0.0
0.024315625429153442;0.024315625429153442;0.06592172384262085;0.0;2.3200199604034424;3.0311827659606934;2.3200199604034424;0.0;742.696044921875;300.6197509765625;742.696044921875;0.0
0.024583905935287476;0.024583905935287476;0.04595869779586792;0.0;2.3242948055267334;4.728024959564209;2.3242948055267334;0.0;751.028076171875;304.06695556640625;751.028076171875;0.0
0.02460247278213501;0.02460247278213501;0.04670137166976929;0.0;2.3282394409179688;3.3625597953796387;2.3282394409179688;0.0;774.4561767578125;318.06591796875;774.4561767578125;0.0
0.02468043565750122;0.02468043565750122;0.03440296649932861;0.0;2.342426061630249;4.327663898468018;2.342426061630249;0.0;779.0615234375;226.4242706298828;779.0615234375;0.0
0.02493979036808014;0.02493979036808014;0.04722902178764343;0.0;2.359541654586792;2.787842035293579;2.359541654586792;0.0;780.5902709960938;304.48321533203125;780.5902709960938;0.0
0.024972110986709595;0.024972110986709595;0.03385740518569946;0.0;2.3753786087036133;4.204013347625732;2.3753786087036133;0.0;785.7052001953125;305.802001953125;785.7052001953125;0.0
0.025056153535842896;0.02853912115097046;0.025056153535842896;0.0;2.3761870861053467;3.12551212310791;2.3761870861053467;0.0;788.1533203125;296.2317810058594;788.1533203125;0.0
0.02518671751022339;0.02518671751022339;0.05899050831794739;0.0;2.3867244720458984;3.984072685241699;2.3867244720458984;0.0;791.178466796875;273.517333984375;791.178466796875;0.0
0.025193870067596436;0.025193870067596436;0.054622113704681396;0.0;2.386752128601074;4.4618706703186035;2.386752128601074;0.0;812.6819458007812;291.2860107421875;812.6819458007812;0.0
0.025258302688598633;0.025258302688598633;0.06373877823352814;0.0;2.396324634552002;4.850894927978516;2.396324634552002;0.0;813.7840576171875;301.4578552246094;813.7840576171875;0.0
0.025291740894317627;0.025291740894317627;0.09098349511623383;0.0;2.4070332050323486;3.387842893600464;2.4070332050323486;0.0;819.4066162109375;304.80224609375;819.4066162109375;0.0
0.025521695613861084;0.025521695613861084;0.05183744430541992;0.0;2.4137303829193115;2.422527313232422;2.4137303829193115;0.0;820.3374633789062;309.43359375;820.3374633789062;0.0
0.025710374116897583;0.025710374116897583;0.09403932094573975;0.0;2.4234864711761475;4.776371002197266;2.4234864711761475;0.0;822.0396728515625;314.50897216796875;822.0396728515625;0.0
0.026161789894104004;0.026161789894104004;0.04815179109573364;0.0;2.4420759677886963;4.049033164978027;2.4420759677886963;0.0;840.6036987304688;303.877197265625;840.6036987304688;0.0
0.02640196681022644;0.02640196681022644;0.02807682752609253;0.0;2.4493870735168457;3.2860167026519775;2.4493870735168457;0.0;846.2191162109375;309.1047668457031;846.2191162109375;0.0
0.026652514934539795;0.026652514934539795;0.038406193256378174;0.0;2.4778265953063965;3.5601656436920166;2.4778265953063965;0.0;855.05908203125;300.4184875488281;855.05908203125;0.0
0.02672499418258667;0.02672499418258667;0.0504949688911438;0.0;2.4788262844085693;4.187123775482178;2.4788262844085693;0.0;857.385498046875;293.2508544921875;857.385498046875;0.0
0.02711719274520874;0.02711719274520874;0.042202889919281006;0.0;2.481356620788574;3.681090831756592;2.481356620788574;0.0;867.1331787109375;315.31268310546875;867.1331787109375;0.0
0.02719160169363022;0.02719160169363022;0.06545478105545044;0.0;2.4831128120422363;3.7495083808898926;2.4831128120422363;0.0;882.9537353515625;310.2735595703125;882.9537353515625;0.0
0.027201533317565918;0.027201533317565918;0.06309196352958679;0.0;2.5087597370147705;2.5087597370147705;2.800727367401123;0.0;883.2406005859375;313.08251953125;883.2406005859375;0.0
0.027400746941566467;0.027400746941566467;0.04872354865074158;0.0;2.5194501876831055;4.238831043243408;2.5194501876831055;0.0;884.9942016601562;302.096923828125;884.9942016601562;0.0
0.027405381202697754;0.027405381202697754;0.04535079002380371;0.0;2.536099910736084;3.3186140060424805;2.536099910736084;0.0;887.30224609375;286.6549072265625;887.30224609375;0.0
0.027444660663604736;0.027444660663604736;0.03299868106842041;0.0;2.5421972274780273;4.475643157958984;2.5421972274780273;0.0;891.0389404296875;305.909423828125;891.0389404296875;0.0
0.027465879917144775;0.027465879917144775;0.05985701084136963;0.0;2.5475351810455322;3.9340579509735107;2.5475351810455322;0.0;891.4747924804688;315.4371032714844;891.4747924804688;0.0
0.027491867542266846;0.028471171855926514;0.027491867542266846;0.0;2.5502259731292725;4.592581748962402;2.5502259731292725;0.0;892.8555908203125;313.7167663574219;892.8555908203125;0.0
0.02751736342906952;0.02751736342906952;0.045635998249053955;0.0;2.5620203018188477;3.265507698059082;2.5620203018188477;0.0;895.4131469726562;289.9953308105469;895.4131469726562;0.0
0.027679704129695892;0.027679704129695892;0.038028180599212646;0.0;2.5810670852661133;4.107298851013184;2.5810670852661133;0.0;895.7757568359375;310.9520263671875;895.7757568359375;0.0
0.027981549501419067;0.027981549501419067;0.062996044754982;0.0;2.594296932220459;4.701879978179932;2.594296932220459;0.0;900.8333740234375;319.3660888671875;900.8333740234375;0.0
0.028255969285964966;0.028255969285964966;0.09804922342300415;0.0;2.6036360263824463;5.0623087882995605;2.6036360263824463;0.0;905.5006103515625;310.4998779296875;905.5006103515625;0.0
0.02849295735359192;0.02849295735359192;0.040154099464416504;0.0;2.6082372665405273;3.4810287952423096;2.6082372665405273;0.0;908.724853515625;317.1671142578125;908.724853515625;0.0
0.0286141037940979;0.0286141037940979;0.07008799910545349;0.0;2.6125009059906006;3.420584201812744;2.6125009059906006;0.0;914.9560546875;306.57781982421875;914.9560546875;0.0
0.028788775205612183;0.028788775205612183;0.0749509334564209;0.0;2.620837926864624;3.863950252532959;2.620837926864624;0.0;924.38037109375;313.7618408203125;924.38037109375;0.0
0.028790831565856934;0.028790831565856934;0.029335230588912964;0.0;2.6284894943237305;4.7928996086120605;2.6284894943237305;0.0;925.1026000976562;302.0281982421875;925.1026000976562;0.0
0.02901732176542282;0.02901732176542282;0.0437953919172287;0.0;2.6337690353393555;4.9062113761901855;2.6337690353393555;0.0;926.30712890625;290.493896484375;926.30712890625;0.0
0.029382646083831787;0.029382646083831787;0.0702781081199646;0.0;2.6800668239593506;3.4536330699920654;2.6800668239593506;0.0;929.39794921875;306.30596923828125;929.39794921875;0.0
0.02954864501953125;0.02954864501953125;0.11940202116966248;0.0;2.696065664291382;4.912751197814941;2.696065664291382;0.0;936.1829833984375;318.16827392578125;936.1829833984375;0.0
0.02960968017578125;0.02960968017578125;0.12502744793891907;0.0;2.6967875957489014;4.958510398864746;2.6967875957489014;0.0;936.4730224609375;305.4229736328125;936.4730224609375;0.0
0.029770314693450928;0.029770314693450928;0.03229081630706787;0.0;2.706256628036499;4.474227428436279;2.706256628036499;0.0;961.1866455078125;281.3949890136719;961.1866455078125;0.0
0.029819965362548828;0.029819965362548828;0.044713690876960754;0.0;2.71101975440979;3.9395010471343994;2.71101975440979;0.0;965.0046997070312;308.47564697265625;965.0046997070312;0.0
0.029866904020309448;0.029866904020309448;0.06659954786300659;0.0;2.713200330734253;4.936512470245361;2.713200330734253;0.0;967.5968627929688;304.3338623046875;967.5968627929688;0.0
0.03002672642469406;0.03002672642469406;0.0732974112033844;0.0;2.7196311950683594;4.60067892074585;2.7196311950683594;0.0;974.87451171875;294.3676452636719;974.87451171875;0.0
0.030222058296203613;0.030222058296203613;0.06270673871040344;0.0;2.7257723808288574;3.098572254180908;2.7257723808288574;0.0;977.20947265625;309.5018310546875;977.20947265625;0.0
0.03054124116897583;0.03054124116897583;0.08091071248054504;0.0;2.7422754764556885;4.738580226898193;2.7422754764556885;0.0;989.3749389648438;294.3463134765625;989.3749389648438;0.0
0.030657097697257996;0.030657097697257996;0.07088196277618408;0.0;2.7462048530578613;4.441967964172363;2.7462048530578613;0.0;989.8096923828125;284.3426513671875;989.8096923828125;0.0
0.031165659427642822;0.031165659427642822;0.08746927976608276;0.0;2.759019613265991;4.719257831573486;2.759019613265991;0.0;990.0224609375;304.633544921875;990.0224609375;0.0
0.031190693378448486;0.031190693378448486;0.04843181371688843;0.0;2.766209840774536;2.766209840774536;2.9385688304901123;0.0;997.7701416015625;293.6117858886719;997.7701416015625;0.0
0.031238935887813568;0.031238935887813568;0.074241042137146;0.0;2.769195556640625;4.840295314788818;2.769195556640625;0.0;999.692138671875;308.82244873046875;999.692138671875;0.0
0.031727761030197144;0.031727761030197144;0.045241475105285645;0.0;2.780863046646118;4.396474838256836;2.780863046646118;0.0;1001.5679931640625;299.8328857421875;1001.5679931640625;0.0
0.03190147876739502;0.03190147876739502;0.0975351333618164;0.0;2.7918293476104736;4.414897918701172;2.7918293476104736;0.0;1011.6807861328125;296.83233642578125;1011.6807861328125;0.0
0.032011836767196655;0.032011836767196655;0.04150944948196411;0.0;2.8042185306549072;4.912608623504639;2.8042185306549072;0.0;1016.9422607421875;312.8577880859375;1016.9422607421875;0.0
0.03203922510147095;0.03203922510147095;0.03965616226196289;0.0;2.8207643032073975;3.5588490962982178;2.8207643032073975;0.0;1037.1884765625;292.95074462890625;1037.1884765625;0.0
0.03210023045539856;0.03210023045539856;0.06678354740142822;0.0;2.827538251876831;4.363008499145508;2.827538251876831;0.0;1041.42578125;302.5618896484375;1041.42578125;0.0
0.03232663869857788;0.03232663869857788;0.04643082618713379;0.0;2.918048858642578;3.9541966915130615;2.918048858642578;0.0;1055.964599609375;295.6005859375;1055.964599609375;0.0
0.032625675201416016;0.032625675201416016;0.08099690079689026;0.0;2.918407678604126;3.1567349433898926;2.918407678604126;0.0;1062.1697998046875;294.63397216796875;1062.1697998046875;0.0
0.032672882080078125;0.032672882080078125;0.11350110173225403;0.0;2.9236245155334473;4.762385368347168;2.9236245155334473;0.0;1064.5694580078125;300.059326171875;1064.5694580078125;0.0
0.03273056447505951;0.03273056447505951;0.04551312327384949;0.0;2.9554264545440674;4.765829563140869;2.9554264545440674;0.0;1072.173828125;298.128662109375;1072.173828125;0.0
0.032809436321258545;0.039667822420597076;0.032809436321258545;0.0;2.9555504322052;3.793375015258789;2.9555504322052;0.0;1093.75927734375;299.2398681640625;1093.75927734375;0.0
0.032967448234558105;0.032967448234558105;0.038919493556022644;0.0;3.003216028213501;5.101304054260254;3.003216028213501;0.0;1096.2296142578125;291.21063232421875;1096.2296142578125;0.0
0.03298306465148926;0.03298306465148926;0.12047900259494781;0.0;3.012894630432129;2.3606319427490234;3.012894630432129;0.0;1097.24658203125;306.7041931152344;1097.24658203125;0.0
0.03302714228630066;0.03302714228630066;0.0785415768623352;0.0;3.034487247467041;4.4503655433654785;3.034487247467041;0.0;1137.9710693359375;306.83892822265625;1137.9710693359375;0.0
0.03314375877380371;0.03314375877380371;0.04357680678367615;0.0;3.040684461593628;4.905709266662598;3.040684461593628;0.0;1158.60546875;256.6776428222656;1158.60546875;0.0
0.03316640853881836;0.03316640853881836;0.0910201370716095;0.0;3.047365427017212;4.983702659606934;3.047365427017212;0.0;1166.457763671875;297.8477783203125;1166.457763671875;0.0
0.03333115577697754;0.03333115577697754;0.042006731033325195;0.0;3.0499234199523926;3.3356192111968994;3.0499234199523926;0.0;1174.369384765625;311.42510986328125;1174.369384765625;0.0
0.033409714698791504;0.033409714698791504;0.09486709535121918;0.0;3.092108964920044;4.890405654907227;3.092108964920044;0.0;1175.1229248046875;296.00408935546875;1175.1229248046875;0.0
0.03341136500239372;0.03341136500239372;0.06054896116256714;0.0;3.092230796813965;4.428763389587402;3.092230796813965;0.0;1175.7183837890625;303.053955078125;1175.7183837890625;0.0
0.03348630666732788;0.03348630666732788;0.052421629428863525;0.0;3.103771686553955;4.0575056076049805;3.103771686553955;0.0;1197.361328125;298.4817810058594;1197.361328125;0.0
0.03384631872177124;0.03384631872177124;0.038642287254333496;0.0;3.1316137313842773;4.6857686042785645;3.1316137313842773;0.0;1206.4107666015625;317.0970153808594;1206.4107666015625;0.0
0.0338897705078125;0.0338897705078125;0.12833845615386963;0.0;3.1527323722839355;4.847833156585693;3.1527323722839355;0.0;1207.05078125;307.31890869140625;1207.05078125;0.0
0.03390777111053467;0.03723840042948723;0.03390777111053467;0.0;3.1801512241363525;4.978967666625977;3.1801512241363525;0.0;1216.7398681640625;305.2339172363281;1216.7398681640625;0.0
0.033916033804416656;0.033916033804416656;0.042037516832351685;0.0;3.2069454193115234;4.424281597137451;3.2069454193115234;0.0;1234.7923583984375;270.2344055175781;1234.7923583984375;0.0
0.035082340240478516;0.035082340240478516;0.038538556545972824;0.0;3.225416898727417;4.597260475158691;3.225416898727417;0.0;1250.112548828125;295.68756103515625;1250.112548828125;0.0
0.03539210557937622;0.03539210557937622;0.04139155149459839;0.0;3.2306764125823975;3.9221601486206055;3.2306764125823975;0.0;1267.2353515625;294.49566650390625;1267.2353515625;0.0
0.035924918949604034;0.035924918949604034;0.038047611713409424;0.0;3.244536876678467;4.506128787994385;3.244536876678467;0.0;1267.7747802734375;300.91839599609375;1267.7747802734375;0.0
0.037723392248153687;0.037723392248153687;0.07452130317687988;0.0;3.253838539123535;4.491552829742432;3.253838539123535;0.0;1280.278564453125;282.89263916015625;1280.278564453125;0.0
0.03783677518367767;0.03783677518367767;0.07602483034133911;0.0;3.27616024017334;4.802211761474609;3.27616024017334;0.0;1282.11962890625;298.6031494140625;1282.11962890625;0.0
0.03879445791244507;0.04417622089385986;0.03879445791244507;0.0;3.282128095626831;4.722719669342041;3.282128095626831;0.0;1291.0958251953125;297.5704345703125;1291.0958251953125;0.0
0.03999990224838257;0.03999990224838257;0.12001305818557739;0.0;3.358367681503296;4.949955940246582;3.358367681503296;0.0;1302.279541015625;266.9994812011719;1302.279541015625;0.0
0.04020237922668457;0.04020237922668457;0.0912168025970459;0.0;3.3647525310516357;5.012455940246582;3.3647525310516357;0.0;1322.4664306640625;270.74517822265625;1322.4664306640625;0.0
0.04021283984184265;0.04021283984184265;0.0931011438369751;0.0;3.4432849884033203;3.9525887966156006;3.4432849884033203;0.0;1355.8062744140625;319.820068359375;1355.8062744140625;0.0
0.04021582752466202;0.04021582752466202;0.05950404703617096;0.0;3.4437787532806396;4.843875408172607;3.4437787532806396;0.0;1376.802490234375;263.5956726074219;1376.802490234375;0.0
0.04067906737327576;0.04067906737327576;0.06575667858123779;0.0;3.4582009315490723;4.992275714874268;3.4582009315490723;0.0;1385.69287109375;314.1959228515625;1385.69287109375;0.0
0.04142028093338013;0.04142028093338013;0.07289808988571167;0.0;3.561521530151367;4.5073466300964355;3.561521530151367;0.0;1396.1041259765625;286.62548828125;1396.1041259765625;0.0
0.041839003562927246;0.041839003562927246;0.1352384090423584;0.0;3.5903642177581787;4.526469707489014;3.5903642177581787;0.0;1400.443603515625;309.31768798828125;1400.443603515625;0.0
0.04187387228012085;0.04187387228012085;0.07677263021469116;0.0;3.5966765880584717;4.961516380310059;3.5966765880584717;0.0;1430.30908203125;261.83978271484375;1430.30908203125;0.0
0.04217439889907837;0.04217439889907837;0.0808672308921814;0.0;3.627148389816284;4.625088691711426;3.627148389816284;0.0;1436.640869140625;303.46832275390625;1436.640869140625;0.0
0.0428316593170166;0.0428316593170166;0.07629692554473877;0.0;3.658710479736328;4.5058512687683105;3.658710479736328;0.0;1437.13720703125;314.5340881347656;1437.13720703125;0.0
0.043012797832489014;0.043012797832489014;0.10578685998916626;0.0;3.694467544555664;4.470824718475342;3.694467544555664;0.0;1442.562255859375;316.3115539550781;1442.562255859375;0.0
0.04351462423801422;0.04351462423801422;0.09154525399208069;0.0;3.737109661102295;5.426242351531982;3.737109661102295;0.0;1456.333740234375;310.19366455078125;1456.333740234375;0.0
0.04400279372930527;0.04400279372930527;0.054807424545288086;0.0;3.751023054122925;4.892472267150879;3.751023054122925;0.0;1477.0947265625;315.19097900390625;1477.0947265625;0.0
0.045261383056640625;0.045261383056640625;0.06764471530914307;0.0;3.779376983642578;5.266181945800781;3.779376983642578;0.0;1516.615478515625;311.13140869140625;1516.615478515625;0.0
0.04552513360977173;0.04552513360977173;0.053018711507320404;0.0;3.7799148559570312;5.350299835205078;3.7799148559570312;0.0;1541.0286865234375;268.32275390625;1541.0286865234375;0.0
0.04624718427658081;0.04624718427658081;0.052236415445804596;0.0;3.7859532833099365;2.938755750656128;3.7859532833099365;0.0;1549.126220703125;266.69378662109375;1549.126220703125;0.0
0.04727208614349365;0.04727208614349365;0.07946033775806427;0.0;3.863011360168457;5.229936122894287;3.863011360168457;0.0;1654.4873046875;284.925048828125;1654.4873046875;0.0
0.0474279522895813;0.0474279522895813;0.07524055242538452;0.0;3.87693452835083;5.186376094818115;3.87693452835083;0.0;1670.5496826171875;310.3779296875;1670.5496826171875;0.0
0.04773432016372681;0.04773432016372681;0.09556788206100464;0.0;3.889183759689331;5.294951915740967;3.889183759689331;0.0;1680.101318359375;277.2129821777344;1680.101318359375;0.0
0.04861345887184143;0.04861345887184143;0.08145809173583984;0.0;3.978832244873047;4.4178242683410645;3.978832244873047;0.0;1712.4654541015625;276.4566650390625;1712.4654541015625;0.0
0.04993920028209686;0.07071465253829956;0.04993920028209686;0.0;4.0079426765441895;4.299002647399902;4.0079426765441895;0.0;1737.951171875;293.6136169433594;1737.951171875;0.0
0.050141096115112305;0.053475528955459595;0.050141096115112305;0.0;4.054227828979492;4.677327632904053;4.054227828979492;0.0;1762.390625;308.4256286621094;1762.390625;0.0
0.05041694641113281;0.07797610759735107;0.05041694641113281;0.0;4.110108852386475;5.2857842445373535;4.110108852386475;0.0;1776.6177978515625;279.8616943359375;1776.6177978515625;0.0
0.050822675228118896;0.06581687927246094;0.050822675228118896;0.0;4.178524971008301;4.856574535369873;4.178524971008301;0.0;1793.5718994140625;315.39215087890625;1793.5718994140625;0.0
0.05164509639143944;0.05164509639143944;0.08101844787597656;0.0;4.227025508880615;2.404118061065674;4.227025508880615;0.0;1808.8446044921875;273.3745422363281;1808.8446044921875;0.0
0.05382472276687622;0.05382472276687622;0.08162413537502289;0.0;4.238307476043701;4.238307476043701;4.861695766448975;0.0;1820.2579345703125;305.8343505859375;1820.2579345703125;0.0
0.05489689111709595;0.05489689111709595;0.1300371289253235;0.0;4.268306732177734;4.766557216644287;4.268306732177734;0.0;1849.449462890625;304.2535400390625;1849.449462890625;0.0
0.0562589094042778;0.0562589094042778;0.08663830161094666;0.0;4.330265998840332;4.330265998840332;4.519764423370361;0.0;1857.7578125;299.9591369628906;1857.7578125;0.0
0.06032001972198486;0.06032001972198486;0.07029391080141068;0.0;4.535264015197754;5.361593246459961;4.535264015197754;0.0;1871.2462158203125;305.130859375;1871.2462158203125;0.0
0.060611262917518616;0.060611262917518616;0.09584098309278488;0.0;4.541511535644531;4.967072010040283;4.541511535644531;0.0;1873.586669921875;202.41629028320312;1873.586669921875;0.0
0.061625659465789795;0.061625659465789795;0.06480282545089722;0.0;4.583467960357666;5.082510471343994;4.583467960357666;0.0;1894.277587890625;292.9308166503906;1894.277587890625;0.0
0.06404036283493042;0.06404036283493042;0.09507402777671814;0.0;4.667477607727051;5.204702854156494;4.667477607727051;0.0;1937.3848876953125;283.1962890625;1937.3848876953125;0.0
0.06498223543167114;0.06498223543167114;0.083240807056427;0.0;4.7126617431640625;4.830397129058838;4.7126617431640625;0.0;2114.8095703125;303.1991882324219;2114.8095703125;0.0
0.06856900453567505;0.06856900453567505;0.1252894401550293;0.0;4.792972564697266;4.914677143096924;4.792972564697266;0.0;2117.57373046875;287.7723083496094;2117.57373046875;0.0
0.06886965036392212;0.06886965036392212;0.07977944612503052;0.0;4.921854496002197;4.623722076416016;4.921854496002197;0.0;2118.18017578125;296.9484558105469;2118.18017578125;0.0
0.0698012262582779;0.0698012262582779;0.14143159985542297;0.0;4.931751251220703;4.931751251220703;5.696669101715088;0.0;2126.88330078125;286.62982177734375;2126.88330078125;0.0
0.07005543261766434;0.07005543261766434;0.1795451045036316;0.0;4.998092174530029;5.755721569061279;4.998092174530029;0.0;2210.103515625;290.4210205078125;2210.103515625;0.0
0.07123070955276489;0.07123070955276489;0.07703259587287903;0.0;5.054531574249268;5.0936279296875;5.054531574249268;0.0;2236.69970703125;300.4437255859375;2236.69970703125;0.0
0.07199788093566895;0.0782245397567749;0.07199788093566895;0.0;5.091700553894043;5.268165111541748;5.091700553894043;0.0;2319.78173828125;230.8325653076172;2319.78173828125;0.0
0.07298189401626587;0.0776624083518982;0.07298189401626587;0.0;5.164692401885986;4.976328372955322;5.164692401885986;0.0;2387.90625;304.1085205078125;2387.90625;0.0
0.0740317702293396;0.0740317702293396;0.0743454247713089;0.0;5.572081089019775;5.179502964019775;5.572081089019775;0.0;2399.6552734375;309.6343994140625;2399.6552734375;0.0
0.07508277893066406;0.07508277893066406;0.10083204507827759;0.0;5.701075077056885;5.641666889190674;5.701075077056885;0.0;2571.818603515625;306.62408447265625;2571.818603515625;0.0
0.08559417724609375;0.07790285348892212;0.08559417724609375;0.0;5.707725524902344;4.8526387214660645;5.707725524902344;0.0;2663.800537109375;248.85040283203125;2663.800537109375;0.0
0.09332281351089478;0.07856500148773193;0.09332281351089478;0.0;5.823868751525879;4.346083164215088;5.823868751525879;0.0;2667.992919921875;306.03631591796875;2667.992919921875;0.0
0.0940832793712616;0.07831969857215881;0.0940832793712616;0.0;6.007117748260498;5.034085273742676;6.007117748260498;0.0;2870.318359375;280.5238952636719;2870.318359375;0.0
0.09591001272201538;0.07765418291091919;0.09591001272201538;0.0;6.205282688140869;4.470414638519287;6.205282688140869;0.0;2898.7890625;218.676513671875;2898.7890625;0.0
